timestamp,layout.data_offset,data[0],data[1],data[2]
1752496926021510249,0.0,0.0,0.0,1.0
1752496926042709832,0.0,0.0,0.0,1.0
1752496926063166540,0.0,0.0,0.0,1.0
1752496926085253707,0.0,0.0,0.0,1.0
1752496926106597040,0.0,1.0,0.0,1.0
1752496926128013957,0.0,1.0,0.0,0.0
1752496926149499040,0.0,1.0,0.0,0.0
1752496926170629332,0.0,1.0,0.0,0.0
1752496926194351707,0.0,1.0,0.0,0.0
1752496926212838707,0.0,1.0,0.0,0.0
1752496926236092248,0.0,1.0,0.0,0.0
1752496926255063623,0.0,1.0,0.0,0.0
1752496926275528373,0.0,1.0,0.0,0.0
1752496926297265623,0.0,1.0,0.0,0.0
1752496926317705082,0.0,0.0,0.0,0.0
1752496926339599624,0.0,0.0,0.0,0.0
1752496926361364290,0.0,0.0,0.0,0.0
1752496926384482457,0.0,0.0,0.0,0.0
1752496926421594373,0.0,0.0,0.0,0.0
1752496926425386457,0.0,0.0,0.0,0.0
1752496926447543207,0.0,0.0,0.0,0.0
1752496926466935873,0.0,0.0,0.0,0.0
1752496926485125249,0.0,0.0,0.0,0.0
1752496926508125873,0.0,0.0,0.0,0.0
1752496926529645374,0.0,0.0,0.0,0.0
1752496926554166248,0.0,0.0,0.0,0.0
1752496926576872124,0.0,0.0,0.0,0.0
1752496926596711957,0.0,0.0,0.0,0.0
1752496926619947290,0.0,0.0,0.0,0.0
1752496926644916624,0.0,0.0,0.0,0.0
1752496926665317499,0.0,0.0,0.0,0.0
1752496926716429915,0.0,0.0,0.0,0.0
1752496926728819082,0.0,0.0,0.0,0.0
1752496926751527623,0.0,0.0,0.0,0.0
1752496926767330082,0.0,0.0,0.0,0.0
1752496926789250374,0.0,0.0,0.0,0.0
1752496926808622165,0.0,0.0,0.0,0.0
1752496926830322874,0.0,0.0,0.0,0.0
1752496926941457499,0.0,0.0,0.0,0.0
1752496926944777040,0.0,0.0,0.0,0.0
1752496926946884248,0.0,0.0,0.0,0.0
1752496926953159082,0.0,0.0,0.0,0.0
1752496926954042498,0.0,0.0,0.0,0.0
1752496926961067415,0.0,0.0,0.0,0.0
1752496926978508998,0.0,0.0,0.0,0.0
1752496926996142748,0.0,0.0,0.0,0.0
1752496927017783415,0.0,0.0,0.0,0.0
1752496927040084207,0.0,0.0,0.0,0.0
1752496927064195540,0.0,0.0,0.0,0.0
1752496927087891832,0.0,0.0,0.0,0.0
1752496927116513415,0.0,0.0,0.0,0.0
1752496927128571790,0.0,0.0,0.0,0.0
1752496927150633624,0.0,0.0,0.0,0.0
1752496927169886290,0.0,0.0,0.0,0.0
1752496927192472748,0.0,0.0,0.0,0.0
1752496927213209082,0.0,0.0,1.0,0.0
1752496927235211707,0.0,0.0,1.0,0.0
1752496927255425624,0.0,0.0,1.0,0.0
1752496927277065415,0.0,0.0,1.0,0.0
1752496927321468790,0.0,0.0,1.0,0.0
1752496927324396957,0.0,0.0,0.0,0.0
1752496927341785582,0.0,0.0,0.0,0.0
1752496927362642874,0.0,0.0,0.0,0.0
1752496927384866124,0.0,0.0,0.0,0.0
1752496927405849874,0.0,0.0,0.0,0.0
1752496927424774457,0.0,0.0,0.0,0.0
1752496927445945624,0.0,0.0,0.0,0.0
1752496927469773748,0.0,0.0,0.0,0.0
1752496927490908498,0.0,0.0,0.0,0.0
1752496927510488540,0.0,0.0,0.0,0.0
1752496927529161957,0.0,0.0,1.0,0.0
1752496927550674874,0.0,0.0,1.0,0.0
1752496927571057498,0.0,0.0,1.0,0.0
1752496927596031957,0.0,0.0,1.0,0.0
1752496927628442290,0.0,0.0,1.0,0.0
1752496927639946332,0.0,0.0,1.0,0.0
1752496927659733540,0.0,0.0,1.0,0.0
1752496927682350123,0.0,0.0,0.0,0.0
1752496927704188207,0.0,0.0,0.0,0.0
1752496927725963165,0.0,0.0,0.0,0.0
1752496927745694957,0.0,1.0,0.0,0.0
1752496927768740582,0.0,1.0,1.0,0.0
1752496927787170915,0.0,1.0,1.0,0.0
1752496927808459124,0.0,1.0,1.0,0.0
1752496927833917499,0.0,1.0,1.0,0.0
1752496927850648499,0.0,1.0,1.0,0.0
1752496927874619665,0.0,1.0,1.0,0.0
1752496927893824124,0.0,1.0,1.0,0.0
1752496927990718165,0.0,1.0,1.0,0.0
1752496927996425373,0.0,1.0,1.0,0.0
1752496928000727415,0.0,1.0,1.0,0.0
1752496928005385457,0.0,1.0,1.0,0.0
1752496928008451457,0.0,1.0,1.0,0.0
1752496928021726790,0.0,1.0,1.0,0.0
1752496928041303999,0.0,1.0,1.0,0.0
1752496928063322373,0.0,1.0,1.0,0.0
1752496928083840415,0.0,1.0,1.0,0.0
1752496928105141457,0.0,1.0,1.0,0.0
1752496928128502915,0.0,1.0,1.0,0.0
1752496928152755748,0.0,1.0,1.0,0.0
1752496928172767998,0.0,1.0,1.0,0.0
1752496928191859790,0.0,1.0,1.0,0.0
1752496928214546623,0.0,1.0,1.0,0.0
1752496928242341082,0.0,1.0,1.0,0.0
1752496928257554457,0.0,1.0,1.0,0.0
1752496928278599165,0.0,1.0,1.0,0.0
1752496928300651457,0.0,1.0,1.0,0.0
1752496928323100374,0.0,1.0,1.0,0.0
1752496928342129707,0.0,1.0,1.0,0.0
1752496928363174790,0.0,1.0,1.0,0.0
1752496928386731873,0.0,1.0,1.0,0.0
1752496928407220415,0.0,1.0,1.0,0.0
1752496928428023624,0.0,1.0,1.0,0.0
1752496928447620498,0.0,1.0,1.0,0.0
1752496928469999457,0.0,1.0,1.0,0.0
1752496928491322790,0.0,1.0,1.0,0.0
1752496928528041415,0.0,0.0,1.0,0.0
1752496928534210707,0.0,0.0,2.0,0.0
1752496928556099040,0.0,0.0,2.0,0.0
1752496928573179915,0.0,0.0,2.0,0.0
1752496928594236040,0.0,0.0,2.0,0.0
1752496928615688790,0.0,0.0,2.0,0.0
1752496928639840915,0.0,0.0,2.0,0.0
1752496928660635499,0.0,0.0,2.0,0.0
1752496928682175332,0.0,0.0,2.0,0.0
1752496928706321957,0.0,0.0,2.0,0.0
1752496928726239957,0.0,0.0,2.0,0.0
1752496928755699915,0.0,0.0,2.0,0.0
1752496928767894457,0.0,0.0,2.0,0.0
1752496928788331665,0.0,0.0,2.0,0.0
1752496928810835165,0.0,0.0,2.0,0.0
1752496928832110165,0.0,0.0,2.0,0.0
1752496928854021748,0.0,0.0,2.0,0.0
1752496928873701040,0.0,0.0,2.0,0.0
1752496928897286457,0.0,0.0,2.0,0.0
1752496928917627457,0.0,0.0,2.0,0.0
1752496929038789165,0.0,0.0,2.0,0.0
1752496929041159540,0.0,0.0,2.0,0.0
1752496929046967623,0.0,0.0,2.0,0.0
1752496929051122165,0.0,0.0,2.0,0.0
1752496929053500665,0.0,0.0,2.0,0.0
1752496929058923540,0.0,0.0,2.0,0.0
1752496929067304040,0.0,0.0,2.0,0.0
1752496929086327165,0.0,0.0,2.0,0.0
1752496929105344915,0.0,0.0,2.0,0.0
1752496929126312748,0.0,0.0,2.0,0.0
1752496929164298165,0.0,0.0,2.0,0.0
1752496929172793749,0.0,0.0,2.0,0.0
1752496929193329540,0.0,0.0,1.0,0.0
1752496929215753457,0.0,0.0,1.0,0.0
1752496929236843124,0.0,0.0,1.0,0.0
1752496929257216832,0.0,0.0,1.0,0.0
1752496929278134999,0.0,0.0,1.0,0.0
1752496929298999707,0.0,0.0,1.0,0.0
1752496929321410624,0.0,0.0,1.0,0.0
1752496929344194665,0.0,0.0,1.0,0.0
1752496929369660540,0.0,0.0,1.0,0.0
1752496929385410790,0.0,0.0,1.0,0.0
1752496929408142332,0.0,0.0,1.0,0.0
1752496929428202623,0.0,0.0,1.0,0.0
1752496929450080873,0.0,0.0,1.0,0.0
1752496929470750873,0.0,0.0,1.0,0.0
1752496929492199373,0.0,0.0,1.0,0.0
1752496929512649332,0.0,0.0,1.0,0.0
1752496929533348457,0.0,0.0,1.0,0.0
1752496929555631915,0.0,0.0,1.0,0.0
1752496929605951874,0.0,0.0,1.0,0.0
1752496929609114457,0.0,0.0,1.0,0.0
1752496929615712915,0.0,0.0,1.0,0.0
1752496929637458415,0.0,0.0,1.0,0.0
1752496929659528915,0.0,0.0,1.0,0.0
1752496929679067457,0.0,0.0,1.0,0.0
1752496929707682749,0.0,0.0,1.0,0.0
1752496929725354415,0.0,0.0,1.0,0.0
1752496929748220415,0.0,0.0,1.0,0.0
1752496929767921790,0.0,0.0,1.0,0.0
1752496929790136998,0.0,0.0,1.0,0.0
1752496929812101623,0.0,0.0,1.0,0.0
1752496929832740040,0.0,0.0,1.0,0.0
1752496929854450540,0.0,0.0,1.0,1.0
1752496929898725832,0.0,0.0,1.0,1.0
1752496929907642748,0.0,0.0,1.0,1.0
1752496929918688707,0.0,0.0,2.0,1.0
1752496929941436957,0.0,0.0,2.0,1.0
1752496929960554498,0.0,0.0,1.0,1.0
1752496929982923123,0.0,0.0,1.0,1.0
1752496930089775707,0.0,0.0,1.0,1.0
1752496930101249248,0.0,0.0,1.0,1.0
1752496930117919873,0.0,0.0,1.0,1.0
1752496930130060123,0.0,0.0,1.0,1.0
1752496930142382998,0.0,0.0,1.0,1.0
1752496930154136582,0.0,0.0,1.0,1.0
1752496930162111082,0.0,0.0,1.0,1.0
1752496930170837082,0.0,0.0,1.0,1.0
1752496930175655374,0.0,0.0,1.0,1.0
1752496930191487123,0.0,0.0,1.0,1.0
1752496930217062290,0.0,0.0,1.0,1.0
1752496930236220540,0.0,0.0,1.0,1.0
1752496930258673873,0.0,0.0,1.0,1.0
1752496930290983082,0.0,0.0,1.0,1.0
1752496930301522707,0.0,0.0,1.0,1.0
1752496930324569082,0.0,0.0,1.0,1.0
1752496930343538707,0.0,0.0,2.0,1.0
1752496930364298540,0.0,0.0,2.0,1.0
1752496930387938874,0.0,0.0,2.0,1.0
1752496930405759874,0.0,0.0,2.0,1.0
1752496930427927874,0.0,0.0,2.0,1.0
1752496930449088415,0.0,0.0,2.0,1.0
1752496930470402749,0.0,0.0,2.0,1.0
1752496930512919540,0.0,0.0,2.0,1.0
1752496930516606082,0.0,0.0,2.0,1.0
1752496930536978873,0.0,0.0,2.0,1.0
1752496930556422832,0.0,0.0,2.0,1.0
1752496930578107624,0.0,0.0,2.0,1.0
1752496930598626249,0.0,0.0,2.0,1.0
1752496930619270707,0.0,0.0,2.0,1.0
1752496930640362499,0.0,0.0,2.0,1.0
1752496930661643957,0.0,0.0,2.0,1.0
1752496930680929874,0.0,0.0,2.0,1.0
1752496930715935207,0.0,0.0,2.0,1.0
1752496930723573207,0.0,0.0,2.0,1.0
1752496930746700665,0.0,0.0,2.0,1.0
1752496930768962248,0.0,0.0,2.0,1.0
1752496930791261123,0.0,0.0,2.0,1.0
1752496930812319290,0.0,0.0,2.0,1.0
1752496930833224374,0.0,0.0,2.0,1.0
1752496930853637499,0.0,0.0,2.0,1.0
1752496930874668874,0.0,0.0,2.0,1.0
1752496930897075498,0.0,0.0,1.0,1.0
1752496930917336832,0.0,0.0,1.0,1.0
1752496930938895873,0.0,0.0,1.0,1.0
1752496930960880332,0.0,0.0,1.0,1.0
1752496930982098707,0.0,0.0,1.0,1.0
1752496931009454832,0.0,0.0,1.0,1.0
1752496931024337124,0.0,0.0,1.0,1.0
1752496931135098874,0.0,0.0,1.0,1.0
1752496931136196040,0.0,0.0,1.0,1.0
1752496931166304082,0.0,0.0,1.0,1.0
1752496931172855248,0.0,0.0,1.0,1.0
1752496931191548873,0.0,0.0,1.0,1.0
1752496931212957623,0.0,0.0,1.0,1.0
1752496931234050832,0.0,0.0,1.0,1.0
1752496931257934707,0.0,0.0,1.0,1.0
1752496931281362832,0.0,0.0,1.0,1.0
1752496931302199790,0.0,0.0,1.0,1.0
1752496931322213498,0.0,0.0,1.0,1.0
1752496931343467540,0.0,0.0,1.0,1.0
1752496931364754790,0.0,0.0,1.0,1.0
1752496931386456707,0.0,0.0,1.0,1.0
1752496931423375082,0.0,0.0,1.0,1.0
1752496931427659457,0.0,0.0,1.0,1.0
1752496931450277707,0.0,0.0,1.0,1.0
1752496931471358373,0.0,0.0,1.0,1.0
1752496931493764207,0.0,0.0,1.0,1.0
1752496931514453832,0.0,0.0,1.0,1.0
1752496931535063165,0.0,0.0,1.0,1.0
1752496931558867957,0.0,0.0,1.0,1.0
1752496931577886040,0.0,0.0,1.0,1.0
1752496931598937040,0.0,0.0,1.0,1.0
1752496931621043207,0.0,0.0,1.0,1.0
1752496931666112374,0.0,0.0,1.0,1.0
1752496931667972123,0.0,0.0,1.0,1.0
1752496931684499457,0.0,0.0,1.0,1.0
1752496931707651665,0.0,0.0,1.0,1.0
1752496931724013290,0.0,0.0,1.0,1.0
1752496931745961498,0.0,0.0,1.0,1.0
1752496931766461248,0.0,0.0,1.0,1.0
1752496931791188498,0.0,0.0,1.0,1.0
1752496931811300457,0.0,0.0,1.0,1.0
1752496931843488540,0.0,0.0,1.0,1.0
1752496931855256790,0.0,0.0,1.0,1.0
1752496931876571790,0.0,0.0,1.0,1.0
1752496931896941040,0.0,0.0,1.0,1.0
1752496931919232540,0.0,0.0,1.0,1.0
1752496931939971790,0.0,0.0,1.0,1.0
1752496931960838582,0.0,0.0,2.0,1.0
1752496931983048915,0.0,0.0,2.0,1.0
1752496932005885873,0.0,0.0,2.0,1.0
1752496932022226582,0.0,0.0,2.0,1.0
1752496932048751499,0.0,0.0,2.0,1.0
1752496932067661498,0.0,0.0,2.0,1.0
1752496932090336123,0.0,0.0,2.0,1.0
1752496932184549123,0.0,0.0,2.0,1.0
1752496932187878749,0.0,0.0,2.0,1.0
1752496932188974832,0.0,0.0,2.0,1.0
1752496932192652998,0.0,0.0,2.0,1.0
1752496932194423832,0.0,0.0,2.0,1.0
1752496932216230915,0.0,0.0,2.0,1.0
1752496932238157290,0.0,0.0,2.0,0.0
1752496932256105873,0.0,0.0,2.0,0.0
1752496932277332249,0.0,0.0,2.0,0.0
1752496932298892874,0.0,0.0,2.0,0.0
1752496932338991123,0.0,0.0,2.0,0.0
1752496932344898790,0.0,0.0,2.0,1.0
1752496932365449998,0.0,0.0,2.0,1.0
1752496932386423582,0.0,0.0,2.0,1.0
1752496932408109873,0.0,0.0,2.0,1.0
1752496932429055165,0.0,0.0,2.0,1.0
1752496932450335457,0.0,0.0,2.0,1.0
1752496932472257040,0.0,0.0,2.0,1.0
1752496932493110415,0.0,0.0,2.0,1.0
1752496932514766999,0.0,0.0,2.0,1.0
1752496932544348415,0.0,0.0,2.0,0.0
1752496932557031957,0.0,0.0,2.0,0.0
1752496932578104749,0.0,0.0,2.0,0.0
1752496932601429624,0.0,0.0,2.0,0.0
1752496932621013374,0.0,0.0,2.0,0.0
1752496932642914373,0.0,0.0,2.0,0.0
1752496932663778123,0.0,0.0,2.0,0.0
1752496932685747124,0.0,0.0,2.0,0.0
1752496932706612165,0.0,0.0,2.0,0.0
1752496932750100957,0.0,0.0,2.0,0.0
1752496932754433790,0.0,0.0,2.0,0.0
1752496932767976665,0.0,0.0,2.0,0.0
1752496932788646582,0.0,0.0,2.0,0.0
1752496932809561999,0.0,0.0,2.0,0.0
1752496932834749124,0.0,0.0,2.0,0.0
1752496932855952665,0.0,0.0,2.0,0.0
1752496932878105665,0.0,0.0,3.0,0.0
1752496932899007207,0.0,0.0,3.0,0.0
1752496932919240082,0.0,0.0,3.0,0.0
1752496932940057873,0.0,0.0,3.0,0.0
1752496932969245248,0.0,0.0,3.0,0.0
1752496932983048915,0.0,0.0,3.0,0.0
1752496933005059332,0.0,0.0,3.0,0.0
1752496933026508874,0.0,0.0,3.0,0.0
1752496933046658165,0.0,0.0,3.0,0.0
1752496933067941290,0.0,0.0,3.0,0.0
1752496933089184332,0.0,0.0,3.0,0.0
1752496933111443040,0.0,0.0,3.0,0.0
1752496933132968040,0.0,0.0,3.0,0.0
1752496933230977748,0.0,0.0,3.0,0.0
1752496933235118123,0.0,0.0,3.0,0.0
1752496933239049665,0.0,0.0,3.0,0.0
1752496933245480998,0.0,0.0,3.0,0.0
1752496933247516915,0.0,0.0,3.0,0.0
1752496933260384582,0.0,0.0,3.0,0.0
1752496933280899249,0.0,0.0,3.0,0.0
1752496933300467790,0.0,0.0,3.0,0.0
1752496933322673457,0.0,0.0,3.0,0.0
1752496933344551624,0.0,0.0,3.0,0.0
1752496933365980248,0.0,0.0,3.0,0.0
1752496933389940582,0.0,0.0,3.0,0.0
1752496933408570249,0.0,0.0,2.0,0.0
1752496933432647457,0.0,0.0,2.0,0.0
1752496933466694040,0.0,0.0,2.0,0.0
1752496933485287582,0.0,0.0,2.0,0.0
1752496933498059957,0.0,0.0,2.0,0.0
1752496933518802207,0.0,0.0,2.0,0.0
1752496933537610124,0.0,0.0,2.0,0.0
1752496933559600457,0.0,0.0,2.0,0.0
1752496933582373415,0.0,0.0,2.0,0.0
1752496933601745374,0.0,0.0,2.0,0.0
1752496933621878248,0.0,0.0,2.0,0.0
1752496933643785915,0.0,0.0,2.0,0.0
1752496933685796582,0.0,0.0,2.0,0.0
1752496933687741623,0.0,0.0,2.0,0.0
1752496933708877290,0.0,0.0,2.0,0.0
1752496933728853707,0.0,0.0,2.0,0.0
1752496933749715249,0.0,0.0,2.0,0.0
1752496933771264374,0.0,0.0,2.0,0.0
1752496933794251957,0.0,0.0,2.0,0.0
1752496933811249290,0.0,0.0,2.0,0.0
1752496933832233290,0.0,0.0,2.0,0.0
1752496933873069373,0.0,0.0,2.0,0.0
1752496933879577665,0.0,0.0,2.0,0.0
1752496933899578373,0.0,0.0,2.0,0.0
1752496933920211332,0.0,0.0,2.0,0.0
1752496933941286623,0.0,0.0,2.0,0.0
1752496933962990082,0.0,0.0,2.0,0.0
1752496933985614582,0.0,0.0,2.0,0.0
1752496934006445124,0.0,0.0,2.0,0.0
1752496934028538290,0.0,0.0,2.0,0.0
1752496934049112207,0.0,0.0,2.0,0.0
1752496934067215582,0.0,0.0,2.0,0.0
1752496934105539123,0.0,0.0,2.0,0.0
1752496934113253207,0.0,0.0,2.0,0.0
1752496934132778624,0.0,0.0,2.0,0.0
1752496934153707790,0.0,0.0,2.0,0.0
1752496934175889165,0.0,0.0,2.0,0.0
1752496934284011123,0.0,0.0,2.0,0.0
1752496934284890082,0.0,0.0,2.0,0.0
1752496934292161582,0.0,0.0,1.0,0.0
1752496934293110832,0.0,0.0,1.0,0.0
1752496934293975082,0.0,0.0,1.0,0.0
1752496934302685915,0.0,0.0,1.0,0.0
1752496934326812665,0.0,0.0,1.0,0.0
1752496934343355540,0.0,0.0,1.0,0.0
1752496934365546249,0.0,0.0,2.0,0.0
1752496934385853915,0.0,0.0,2.0,0.0
1752496934410123165,0.0,0.0,2.0,0.0
1752496934431216207,0.0,0.0,2.0,0.0
1752496934452931124,0.0,0.0,2.0,0.0
1752496934474128874,0.0,0.0,2.0,0.0
1752496934495424123,0.0,0.0,2.0,0.0
1752496934516810498,0.0,0.0,2.0,0.0
1752496934537436749,0.0,0.0,2.0,0.0
1752496934559773457,0.0,0.0,2.0,0.0
1752496934591912290,0.0,0.0,2.0,0.0
1752496934601242832,0.0,0.0,2.0,0.0
1752496934622232582,0.0,0.0,2.0,0.0
1752496934645751707,0.0,0.0,2.0,0.0
1752496934665073748,0.0,0.0,2.0,0.0
1752496934687074040,0.0,0.0,2.0,0.0
1752496934708696624,0.0,-1.0,2.0,0.0
1752496934728884707,0.0,-1.0,2.0,0.0
1752496934751373832,0.0,-1.0,2.0,0.0
1752496934772389957,0.0,0.0,2.0,0.0
1752496934813710415,0.0,0.0,2.0,0.0
1752496934815672915,0.0,-1.0,3.0,0.0
1752496934836909957,0.0,-1.0,3.0,0.0
1752496934855779540,0.0,-1.0,3.0,0.0
1752496934877225124,0.0,-1.0,3.0,0.0
1752496934898077665,0.0,-1.0,2.0,0.0
1752496934920002290,0.0,-1.0,2.0,0.0
1752496934942261873,0.0,-1.0,2.0,0.0
1752496934971168373,0.0,-1.0,2.0,0.0
1752496935015430582,0.0,-1.0,2.0,0.0
1752496935023680582,0.0,0.0,2.0,0.0
1752496935031401207,0.0,0.0,2.0,0.0
1752496935052284582,0.0,0.0,2.0,0.0
1752496935073167623,0.0,0.0,2.0,0.0
1752496935092842873,0.0,0.0,3.0,0.0
1752496935113561082,0.0,-1.0,3.0,0.0
1752496935135421082,0.0,-1.0,3.0,0.0
1752496935156411582,0.0,-1.0,3.0,0.0
1752496935175605749,0.0,-1.0,3.0,0.0
1752496935198287290,0.0,-1.0,3.0,0.0
1752496935332232499,0.0,-1.0,2.0,0.0
1752496935334368832,0.0,-1.0,2.0,0.0
1752496935339467748,0.0,-1.0,2.0,0.0
1752496935344364832,0.0,-1.0,2.0,0.0
1752496935351039040,0.0,-1.0,2.0,0.0
1752496935352218790,0.0,-1.0,2.0,0.0
1752496935357926790,0.0,-1.0,2.0,0.0
1752496935370165124,0.0,-1.0,2.0,0.0
1752496935389305874,0.0,-1.0,2.0,0.0
1752496935411127499,0.0,-1.0,2.0,0.0
1752496935455870457,0.0,-1.0,2.0,0.0
1752496935476418207,0.0,-1.0,2.0,0.0
1752496935497636707,0.0,-1.0,2.0,0.0
1752496935513991623,0.0,-1.0,2.0,0.0
1752496935538878790,0.0,-1.0,1.0,0.0
1752496935559872457,0.0,-1.0,1.0,0.0
1752496935581973040,0.0,-1.0,1.0,0.0
1752496935603058499,0.0,-1.0,1.0,0.0
1752496935624967999,0.0,-1.0,1.0,0.0
1752496935644774582,0.0,-1.0,1.0,0.0
1752496935666826249,0.0,-1.0,1.0,0.0
1752496935687758374,0.0,-1.0,1.0,0.0
1752496935719055999,0.0,-1.0,1.0,0.0
1752496935730407957,0.0,-1.0,1.0,0.0
1752496935751153540,0.0,-1.0,1.0,0.0
1752496935773399998,0.0,-1.0,1.0,0.0
1752496935795345415,0.0,-1.0,1.0,0.0
1752496935815411998,0.0,-1.0,2.0,0.0
1752496935836605415,0.0,-1.0,2.0,0.0
1752496935861559040,0.0,-1.0,2.0,0.0
1752496935879790124,0.0,0.0,2.0,0.0
1752496935924053998,0.0,0.0,2.0,0.0
1752496935928674749,0.0,0.0,2.0,0.0
1752496935939945874,0.0,0.0,2.0,0.0
1752496935962288665,0.0,0.0,2.0,0.0
1752496935987076457,0.0,0.0,2.0,0.0
1752496936009786999,0.0,0.0,2.0,0.0
1752496936025695749,0.0,0.0,2.0,0.0
1752496936049040165,0.0,0.0,2.0,0.0
1752496936073145123,0.0,0.0,2.0,0.0
1752496936092438999,0.0,0.0,3.0,0.0
1752496936113462332,0.0,0.0,3.0,0.0
1752496936143563624,0.0,0.0,3.0,0.0
1752496936157622999,0.0,0.0,3.0,0.0
1752496936178897582,0.0,0.0,3.0,0.0
1752496936198215540,0.0,0.0,3.0,0.0
1752496936221758248,0.0,0.0,3.0,0.0
1752496936241948374,0.0,0.0,3.0,0.0
1752496936262221124,0.0,0.0,3.0,0.0
1752496936284103790,0.0,0.0,3.0,0.0
1752496936378612248,0.0,0.0,3.0,0.0
1752496936380373332,0.0,0.0,3.0,0.0
1752496936385728665,0.0,0.0,3.0,0.0
1752496936387926665,0.0,0.0,3.0,0.0
1752496936391944874,0.0,0.0,3.0,0.0
1752496936413304249,0.0,0.0,3.0,0.0
1752496936430743957,0.0,0.0,3.0,0.0
1752496936451430832,0.0,0.0,3.0,0.0
1752496936474598707,0.0,0.0,3.0,0.0
1752496936494570915,0.0,0.0,3.0,0.0
1752496936519243832,0.0,0.0,3.0,0.0
1752496936536693540,0.0,0.0,3.0,0.0
1752496936561080623,0.0,0.0,2.0,0.0
1752496936581837040,0.0,0.0,2.0,0.0
1752496936602831373,0.0,-1.0,2.0,0.0
1752496936639553207,0.0,-1.0,2.0,0.0
1752496936647135498,0.0,-1.0,1.0,0.0
1752496936666756332,0.0,-1.0,1.0,0.0
1752496936690196290,0.0,-1.0,1.0,0.0
1752496936711071582,0.0,-1.0,0.0,0.0
1752496936732145082,0.0,0.0,0.0,0.0
1752496936754182748,0.0,0.0,0.0,0.0
1752496936775272624,0.0,0.0,0.0,0.0
1752496936795572624,0.0,-1.0,0.0,0.0
1752496936817871623,0.0,-1.0,0.0,0.0
1752496936839122790,0.0,-1.0,0.0,0.0
1752496936859442207,0.0,-1.0,0.0,0.0
1752496936879900790,0.0,-1.0,0.0,0.0
1752496936908215499,0.0,0.0,0.0,0.0
1752496936923297957,0.0,0.0,0.0,0.0
1752496936944265790,0.0,0.0,1.0,0.0
1752496936963139665,0.0,0.0,1.0,0.0
1752496936983769290,0.0,0.0,1.0,0.0
1752496937006780374,0.0,0.0,1.0,0.0
1752496937049473082,0.0,0.0,2.0,0.0
1752496937050207124,0.0,0.0,2.0,0.0
1752496937071090874,0.0,0.0,2.0,0.0
1752496937094902332,0.0,0.0,2.0,0.0
1752496937116080499,0.0,0.0,2.0,0.0
1752496937135768707,0.0,0.0,2.0,0.0
1752496937157423540,0.0,0.0,2.0,0.0
1752496937179779998,0.0,0.0,2.0,0.0
1752496937199082498,0.0,0.0,2.0,0.0
1752496937220028498,0.0,0.0,2.0,0.0
1752496937242600957,0.0,0.0,2.0,0.0
1752496937269537582,0.0,0.0,1.0,0.0
1752496937283800790,0.0,0.0,1.0,0.0
1752496937305746123,0.0,0.0,1.0,0.0
1752496937326401374,0.0,0.0,1.0,0.0
1752496937427465415,0.0,0.0,1.0,0.0
1752496937430426665,0.0,0.0,1.0,0.0
1752496937431506373,0.0,0.0,1.0,0.0
1752496937435337707,0.0,0.0,1.0,0.0
1752496937437443540,0.0,0.0,1.0,0.0
1752496937454674790,0.0,1.0,1.0,0.0
1752496937476698248,0.0,1.0,1.0,0.0
1752496937495947499,0.0,1.0,1.0,0.0
1752496937516040832,0.0,1.0,1.0,0.0
1752496937561212373,0.0,1.0,1.0,0.0
1752496937562189207,0.0,1.0,1.0,0.0
1752496937583520165,0.0,2.0,1.0,0.0
1752496937604198124,0.0,2.0,2.0,0.0
1752496937625486874,0.0,2.0,2.0,0.0
1752496937648782665,0.0,2.0,2.0,0.0
1752496937668638207,0.0,2.0,2.0,0.0
1752496937689529415,0.0,2.0,2.0,0.0
1752496937710946540,0.0,2.0,2.0,0.0
1752496937733725457,0.0,2.0,2.0,0.0
1752496937766451207,0.0,1.0,2.0,0.0
1752496937774655457,0.0,1.0,2.0,0.0
1752496937795649707,0.0,1.0,2.0,0.0
1752496937816418082,0.0,1.0,2.0,0.0
1752496937837575749,0.0,1.0,2.0,0.0
1752496937859592207,0.0,1.0,2.0,0.0
1752496937881412165,0.0,1.0,2.0,0.0
1752496937902205207,0.0,1.0,2.0,0.0
1752496937923669457,0.0,1.0,2.0,0.0
1752496937956728623,0.0,1.0,2.0,0.0
1752496937963743123,0.0,1.0,2.0,0.0
1752496937987152790,0.0,1.0,2.0,0.0
1752496938007548999,0.0,1.0,2.0,0.0
1752496938028064790,0.0,1.0,2.0,0.0
1752496938049698665,0.0,1.0,2.0,0.0
1752496938078433957,0.0,1.0,2.0,0.0
1752496938095270415,0.0,1.0,2.0,0.0
1752496938119002207,0.0,1.0,2.0,0.0
1752496938139283665,0.0,1.0,2.0,0.0
1752496938178922832,0.0,1.0,2.0,0.0
1752496938191882582,0.0,1.0,2.0,0.0
1752496938208440540,0.0,1.0,3.0,0.0
1752496938227860665,0.0,1.0,3.0,0.0
1752496938245855915,0.0,1.0,3.0,0.0
1752496938264439998,0.0,1.0,3.0,0.0
1752496938287220207,0.0,1.0,3.0,0.0
1752496938308109248,0.0,1.0,3.0,0.0
1752496938329871874,0.0,1.0,3.0,0.0
1752496938350891748,0.0,1.0,3.0,0.0
1752496938474609873,0.0,1.0,3.0,0.0
1752496938481512998,0.0,1.0,3.0,0.0
1752496938490358040,0.0,1.0,3.0,0.0
1752496938496491915,0.0,1.0,3.0,0.0
